County,Year,R2,RMSE,AUC_Diff,Pearson,Model,Subset
"Ventura,California",2013.0,0.6268318839452665,0.17430273810157285,-0.4957591842200906,0.8885019901997921,FF_DPO,Test
"Ventura,California",2014.0,0.30195126262390437,0.26029192755345043,-0.9860043615291032,0.9477708684154839,FF_DPO,Test
"Ventura,California",2015.0,0.4196399114108741,0.2194981154454503,-0.8618200897787516,0.9489143902748782,FF_DPO,Test
"Ventura,California",2016.0,0.6594901481433049,0.15806786803570347,-0.4121512689938898,0.8973561334352245,FF_DPO,Test
"Ventura,California",2017.0,0.39568414282315045,0.24935693441422888,-0.434032664333542,0.8070738108453537,FF_DPO,Test
"Ventura,California",2018.0,0.6626939146979326,0.19456176613706347,-0.45366676832238506,0.9814162216724867,FF_DPO,Test
"Ventura,California",2019.0,0.7782343543808293,0.15590713807982276,-0.2994965595853201,0.9403743120102218,FF_DPO,Test
"Ventura,California",2020.0,0.804280100358892,0.13597528104478837,-0.26024003717980526,0.9297484281367197,FF_DPO,Test
"Waukesha,Wisconsin",2012.0,0.890335573779165,0.09319844146771478,-0.30429272889728515,0.9811871572574904,FF_DPO,Test
"Waukesha,Wisconsin",2013.0,0.0,0.33097032118786235,-1.0698758748648396,0.8864534207534652,FF_DPO,Test
"Waukesha,Wisconsin",2014.0,0.9601042609240634,0.06459426209635488,-0.1357584127401165,0.9872478899675392,FF_DPO,Test
"Waukesha,Wisconsin",2015.0,0.6205958896278545,0.167624113717436,-0.6545143348398472,0.9807977508684348,FF_DPO,Test
"Waukesha,Wisconsin",2016.0,0.975655761982677,0.052238170800529976,-0.03620675147976684,0.9881159469020999,FF_DPO,Test
"Waukesha,Wisconsin",2017.0,0.8596206009039045,0.09743603819978137,-0.30539321428599275,0.9882915310791935,FF_DPO,Test
"Waukesha,Wisconsin",2018.0,0.7737230890505413,0.1428495035502786,-0.4096173834355979,0.9694626743877459,FF_DPO,Test
"Waukesha,Wisconsin",2019.0,0.6816348582094176,0.17849466383788815,-0.3630768387882852,0.9484941285692694,FF_DPO,Test
"Waukesha,Wisconsin",2020.0,0.2339104747876961,0.24113182562172103,-0.8451142988027709,0.9825178313027969,FF_DPO,Test
"Yolo,California",2012.0,0.9097822594257629,0.09977133234588485,0.15975986211020513,0.9626118421421674,FF_DPO,Test
"Yolo,California",2013.0,0.9370290137570609,0.08821389235686292,0.13848424107803914,0.9787358055394355,FF_DPO,Test
"Yolo,California",2014.0,0.9490120705491366,0.08009679537594629,0.0960039836490543,0.9778223423878252,FF_DPO,Test
"Yolo,California",2015.0,0.9574400467754824,0.07867769117008076,0.09114427469420687,0.9808921703867868,FF_DPO,Test
"Yolo,California",2016.0,0.9660026561867867,0.05927423478364755,-0.02688976047481373,0.9848043977556598,FF_DPO,Test
"Yolo,California",2017.0,0.8426845841327748,0.1422574011131495,0.06211842395422349,0.9191583248454482,FF_DPO,Test
"Yolo,California",2018.0,0.5793594962558493,0.23899628950292826,0.3237907202116976,0.8131776736857808,FF_DPO,Test
"Yolo,California",2019.0,0.7684423029347764,0.16061808950630815,0.24603874094277206,0.8991850655177711,FF_DPO,Test
"Yolo,California",2020.0,0.7309361424283072,0.1857383943275214,0.19302148613010486,0.8708783298359002,FF_DPO,Test
"Yuba,California",2012.0,0.9429597986289707,0.07616911413885244,0.14571063383327645,0.9795084096260902,FF_DPO,Test
"Yuba,California",2013.0,0.9463014860849169,0.07322352754172833,-0.027787883525576738,0.9730324328099933,FF_DPO,Test
"Yuba,California",2014.0,0.9761940820763777,0.053409376950149835,0.04022442533303153,0.9890678873152787,FF_DPO,Test
"Yuba,California",2015.0,0.9696875436159086,0.06317699848021326,0.05980175276169118,0.9866261497359639,FF_DPO,Test
"Yuba,California",2016.0,0.9782164393184517,0.04698902289403501,0.047678335318839964,0.9901788922032175,FF_DPO,Test
"Yuba,California",2017.0,0.9382648486307564,0.08054866723270825,0.17469654658759404,0.9865587347933956,FF_DPO,Test
"Yuba,California",2018.0,0.8291537934492614,0.15518721760435503,0.17971603149939075,0.9422968713101851,FF_DPO,Test
"Yuba,California",2019.0,0.7420211289343913,0.16137040580271167,0.18690268354678885,0.8753639769929813,FF_DPO,Test
"Yuba,California",2020.0,0.6439329798865696,0.17828867299284482,-0.16923821726865484,0.8200178056538064,FF_DPO,Test
"Avondale,Arizona",2012.0,0.8944049535979934,0.10057071777046439,0.10305292458609258,0.9487657011485315,FF_DPO_TA,Test
"Avondale,Arizona",2013.0,0.13957439232401525,0.3013051764815889,0.5076821587347392,0.5769463761651213,FF_DPO_TA,Test
"Avondale,Arizona",2014.0,0.4346592350848264,0.29069270336707365,0.4583760618290099,0.853665805264733,FF_DPO_TA,Test
"Avondale,Arizona",2015.0,0.7325596554559066,0.19064555752713427,0.2861822203831967,0.9104813908606703,FF_DPO_TA,Test
"Avondale,Arizona",2016.0,0.6818818672427597,0.1642176204739888,0.37487205065308193,0.934319876055967,FF_DPO_TA,Test
"Avondale,Arizona",2017.0,0.8386768770261687,0.14691983232362632,0.1715543682824662,0.9527299302213214,FF_DPO_TA,Test
"Avondale,Arizona",2018.0,0.1037176604436878,0.3021608772835474,0.4395073294595313,0.5153217158182353,FF_DPO_TA,Test
"Avondale,Arizona",2019.0,0.25076532591968015,0.2813353821425804,0.5576708302546612,0.6942683413540907,FF_DPO_TA,Test
"Avondale,Arizona",2020.0,0.3975788868128408,0.2427354337973834,0.3652456515497548,0.7155977468736446,FF_DPO_TA,Test
"Butte,California",2012.0,0.9441461193521565,0.0742366579164773,0.08105960463884283,0.9805695319218009,FF_DPO_TA,Test
"Butte,California",2013.0,0.9284180833506455,0.08731627227330004,-0.023936709504754176,0.9645615354687678,FF_DPO_TA,Test
"Butte,California",2014.0,0.9694738610694057,0.05802204006770187,-0.10511998600020016,0.988068529069273,FF_DPO_TA,Test
"Butte,California",2015.0,0.9261400146115889,0.0912329047145964,-0.04804510682009709,0.9631021169745854,FF_DPO_TA,Test
"Butte,California",2016.0,0.952924049521784,0.07041811410613244,-0.021332345128453247,0.9763193141610547,FF_DPO_TA,Test
"Butte,California",2017.0,0.9251442672247352,0.09140899313325063,0.15514526261185502,0.9834979848449739,FF_DPO_TA,Test
"Butte,California",2018.0,0.8147874860526362,0.1496793500130731,0.1569113065717778,0.9243918957198393,FF_DPO_TA,Test
"Butte,California",2019.0,0.7976686443630536,0.16342589787181203,0.28869447386927877,0.9407845051323723,FF_DPO_TA,Test
"Butte,California",2020.0,0.6137837992409427,0.19508898994844043,-0.02270702094724998,0.7838001674242916,FF_DPO_TA,Test
"Cameron,Texas",2012.0,0.8564925788291476,0.11406404875068143,0.14571227543893095,0.9599616096546644,FF_DPO_TA,Test
"Cameron,Texas",2013.0,0.8823785248006107,0.11736583790264964,0.15145618064919478,0.9620205322505107,FF_DPO_TA,Test
"Cameron,Texas",2014.0,0.7268342533879427,0.15394632334771,0.2245162698853285,0.9207695475123105,FF_DPO_TA,Test
"Cameron,Texas",2015.0,0.8559272415309529,0.11094326301933484,0.1644552450557489,0.963798955613584,FF_DPO_TA,Test
"Cameron,Texas",2016.0,0.8350507846942044,0.11375596015562638,0.22603374565081674,0.9786139888136878,FF_DPO_TA,Test
"Cameron,Texas",2017.0,0.8133285800576675,0.12595447459179862,0.19526388738189773,0.9626702532123907,FF_DPO_TA,Test
"Cameron,Texas",2018.0,0.8370706726654775,0.14701567905523102,0.1808899739228172,0.9577531440530663,FF_DPO_TA,Test
"Cameron,Texas",2019.0,0.8878128703056362,0.09661953580877287,0.12264967521173456,0.9642975648719314,FF_DPO_TA,Test
"Cameron,Texas",2020.0,0.7620211918787445,0.16224311763777297,0.2819142611273441,0.9543902852688801,FF_DPO_TA,Test
"Collier,Florida",2012.0,0.9562286212267964,0.0626165132253697,0.007083162191006651,0.9809539273783257,FF_DPO_TA,Test
"Collier,Florida",2013.0,0.9045489258366541,0.09321806731549333,0.004414797041966602,0.9518429670404931,FF_DPO_TA,Test
"Collier,Florida",2014.0,0.94332492558998,0.07054777759098696,0.036128113848769794,0.9756823807380273,FF_DPO_TA,Test
"Collier,Florida",2015.0,0.9710178713316914,0.0524796315123317,0.011031303956098554,0.9864003440908348,FF_DPO_TA,Test
"Collier,Florida",2016.0,0.9468982441131834,0.07435725719167602,0.033855749252264554,0.9847067586845557,FF_DPO_TA,Test
"Collier,Florida",2017.0,0.9253393633888609,0.0953703003539853,0.07691664084577506,0.9742390091148899,FF_DPO_TA,Test
"Collier,Florida",2018.0,0.9254041251710509,0.07462088423833747,-0.004845274978310687,0.9633805597477478,FF_DPO_TA,Test
"Collier,Florida",2019.0,0.8961958241350262,0.1035054777521437,0.05191171464648084,0.9515296979218129,FF_DPO_TA,Test
"Collier,Florida",2020.0,0.8660408076296693,0.10237034418486005,0.08521103019425874,0.9416997490642642,FF_DPO_TA,Test
"Colusa,California",2012.0,0.9630598801649646,0.06134461158689042,-0.04991296891237211,0.9819557811312349,FF_DPO_TA,Test
"Colusa,California",2013.0,0.9399088640554927,0.08647127188217554,-0.05982669514220619,0.9703196415240519,FF_DPO_TA,Test
"Colusa,California",2014.0,0.9832564832220774,0.04413202674581604,-0.06794673873930808,0.9956740336189405,FF_DPO_TA,Test
"Colusa,California",2015.0,0.9030738892194826,0.10962496364380223,-0.13976927633845493,0.9590988380932282,FF_DPO_TA,Test
"Colusa,California",2016.0,0.9544681498572911,0.06860175863728862,-0.1173297777153034,0.9820043787747983,FF_DPO_TA,Test
"Colusa,California",2017.0,0.9478362615979962,0.08145554839489473,-0.006932816029716985,0.9744660572738817,FF_DPO_TA,Test
"Colusa,California",2018.0,0.7538984497177116,0.1815377757947583,0.13541995380205893,0.8739163172972444,FF_DPO_TA,Test
"Colusa,California",2019.0,0.7776262497895066,0.1657522030653992,0.10050510333993815,0.8846504758230165,FF_DPO_TA,Test
"Colusa,California",2020.0,0.6553345355818518,0.18684038802948003,-0.03644540094432169,0.8112234447177751,FF_DPO_TA,Test
"Eloy,Arizona",2012.0,0.25411955406053466,0.329664499230563,0.4402267121064028,0.6690976215215625,FF_DPO_TA,Test
"Eloy,Arizona",2013.0,0.2708856667012268,0.34394295325163005,0.5477584454795255,0.7824762549580411,FF_DPO_TA,Test
"Eloy,Arizona",2014.0,0.6953501529710016,0.21797862070575064,0.33932495285054004,0.9409466763636698,FF_DPO_TA,Test
"Eloy,Arizona",2015.0,0.7697040701058921,0.19046133468230805,0.2716278630889388,0.9253829477157431,FF_DPO_TA,Test
"Eloy,Arizona",2016.0,0.34951323016788804,0.27982363811979183,0.5491474526686658,0.8289939060840426,FF_DPO_TA,Test
"Eloy,Arizona",2017.0,0.8517311687094035,0.1526253440316226,0.23366424363274438,0.971574109760521,FF_DPO_TA,Test
"Eloy,Arizona",2018.0,0.0,0.3651812568216085,0.6468336151874913,0.46683635266536816,FF_DPO_TA,Test
"Eloy,Arizona",2019.0,0.2798641164670608,0.30274550107791137,0.5874026737493954,0.8179652099091259,FF_DPO_TA,Test
"Eloy,Arizona",2020.0,0.4132831041420739,0.28236946761138393,0.3995635316168713,0.7733947049772056,FF_DPO_TA,Test
"Essex,New Jersey",2012.0,0.90811372456535,0.08813946014871583,-0.22397932645073396,0.9951370928651486,FF_DPO_TA,Test
"Essex,New Jersey",2013.0,0.9469585125340932,0.07467970791429687,-0.20176073187856003,0.9963025908712991,FF_DPO_TA,Test
"Essex,New Jersey",2014.0,0.9529232089658614,0.07958187386760224,-0.12858699069554025,0.9881980323093341,FF_DPO_TA,Test
"Essex,New Jersey",2015.0,0.9330798028049403,0.08795777925545649,-0.17387737130584927,0.9911213249277804,FF_DPO_TA,Test
"Essex,New Jersey",2016.0,0.8357449907482128,0.13689410562116539,-0.3091086248404489,0.9652683559375252,FF_DPO_TA,Test
"Essex,New Jersey",2017.0,0.9013732640482834,0.09688100010787037,-0.26529751176770966,0.9762923487709052,FF_DPO_TA,Test
"Essex,New Jersey",2018.0,0.9500290148291399,0.0708434015597583,-0.14607089214820082,0.9839684980004375,FF_DPO_TA,Test
"Essex,New Jersey",2019.0,0.9303712326658983,0.09015749482117044,-0.152524625837062,0.9780836108332505,FF_DPO_TA,Test
"Essex,New Jersey",2020.0,0.862628650611373,0.12463505818419011,-0.22637839583540398,0.9646415580035747,FF_DPO_TA,Test
"Fairfield,Connecticut",2012.0,0.9670110963438282,0.052297141963265535,-0.08775458843420905,0.9950089892814015,FF_DPO_TA,Test
"Fairfield,Connecticut",2013.0,0.8733066314711634,0.10833857351141907,-0.3092410013387595,0.9895099854174053,FF_DPO_TA,Test
"Fairfield,Connecticut",2014.0,0.880470220110429,0.1223314380808682,-0.160520808855257,0.9469262855884502,FF_DPO_TA,Test
"Fairfield,Connecticut",2015.0,0.9668537192038552,0.056064589473159517,-0.12248656450236815,0.9882429682686376,FF_DPO_TA,Test
"Fairfield,Connecticut",2016.0,0.9137655568086813,0.10093569394376105,-0.2444270244767445,0.9800409074374479,FF_DPO_TA,Test
"Fairfield,Connecticut",2017.0,0.967332318812667,0.05257393635028942,0.020967979591415945,0.9840457410892527,FF_DPO_TA,Test
"Fairfield,Connecticut",2018.0,0.9787919366227379,0.04759704715871426,-0.05523280440694913,0.9898352264019923,FF_DPO_TA,Test
"Fairfield,Connecticut",2019.0,0.9101480199603139,0.09851243485424598,-0.1960562194632648,0.9796637610373187,FF_DPO_TA,Test
"Fairfield,Connecticut",2020.0,0.6273994121946114,0.19087009512270797,-0.5572669761018153,0.9643272397921216,FF_DPO_TA,Test
"Forsyth,North Carolina",2012.0,0.918349868168129,0.09028628598704597,-0.23517926003407744,0.9855604790447902,FF_DPO_TA,Test
"Forsyth,North Carolina",2013.0,0.9269371189852412,0.08399830610773197,-0.18544700304195574,0.9811584724713339,FF_DPO_TA,Test
"Forsyth,North Carolina",2014.0,0.8339979576487867,0.1267953734956614,-0.3571151574317835,0.9569813278406181,FF_DPO_TA,Test
"Forsyth,North Carolina",2015.0,0.9160105911234382,0.10134523899460429,-0.2477038894501123,0.9856322561753077,FF_DPO_TA,Test
"Forsyth,North Carolina",2016.0,0.9434555789851584,0.07451257511950705,-0.15244886955510825,0.989721645845921,FF_DPO_TA,Test
"Forsyth,North Carolina",2017.0,0.7450912852934238,0.15770595815187946,-0.4545345614774473,0.9524335992237484,FF_DPO_TA,Test
"Forsyth,North Carolina",2018.0,0.9387939696251831,0.08919081015900143,-0.17012762014597588,0.9821362885427143,FF_DPO_TA,Test
"Forsyth,North Carolina",2019.0,0.937148256197238,0.0780244853247363,-0.18992386715395118,0.9804328635870074,FF_DPO_TA,Test
"Forsyth,North Carolina",2020.0,0.6688609591895887,0.20595275379849315,-0.4297677623549292,0.9166667985208408,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2012.0,0.8213176839128915,0.12883760208284276,-0.23776473660462244,0.9370401783728086,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2013.0,0.3666986962069724,0.22851184129058552,0.4756026161755197,0.7325669254454575,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2014.0,0.0,0.38060723482099357,0.4854812067284342,0.4415073017334046,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2015.0,0.734991504333156,0.1628579316396366,0.30650583075488147,0.9014988132040754,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2016.0,0.7515834746000333,0.1376355431899511,0.22056090096939196,0.8825956555088972,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2017.0,0.5138030248686543,0.20990753781479904,0.3725017994771625,0.8117124005395107,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2018.0,0.02004804827582196,0.25097758567194695,0.26164232756819744,0.5526816366313405,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2019.0,0.17344229555950497,0.28484520056878804,0.21262684397454146,0.8273218114392717,FF_DPO_TA,Test
"Fortuna Foothills,Arizona",2020.0,0.0,0.3794756340881763,-0.6748971957508274,0.6657134424543479,FF_DPO_TA,Test
"Jackson,Florida",2012.0,0.9812869519159557,0.04054175045575288,0.035320874528460916,0.9927899527828341,FF_DPO_TA,Test
"Jackson,Florida",2013.0,0.965138988624313,0.06834006629674494,0.11085958765069583,0.9941091977020367,FF_DPO_TA,Test
"Jackson,Florida",2014.0,0.9519542093860455,0.06721258466718265,-0.02588152339223989,0.9805486516308719,FF_DPO_TA,Test
"Jackson,Florida",2015.0,0.9643044883293195,0.06342293856998509,0.06903759359862074,0.9910121574993015,FF_DPO_TA,Test
"Jackson,Florida",2016.0,0.9849733384127463,0.039411640807956325,-0.028592719212374596,0.9932421421860974,FF_DPO_TA,Test
"Jackson,Florida",2017.0,0.9767905637310471,0.05407614009493525,0.07158450030483293,0.994290355473599,FF_DPO_TA,Test
"Jackson,Florida",2018.0,0.9524817197127229,0.07916953788546018,0.07674008339845931,0.9850196660482105,FF_DPO_TA,Test
"Jackson,Florida",2019.0,0.9000903193153881,0.1151955099589857,0.16720286244275878,0.9694697772172308,FF_DPO_TA,Test
"Jackson,Florida",2020.0,0.9393237372908075,0.09754666014384913,0.003975529436453183,0.9728334056866741,FF_DPO_TA,Test
"Marana,Arizona",2012.0,0.3762372809236061,0.2720729988489761,0.320166009316676,0.6802599882081406,FF_DPO_TA,Test
"Marana,Arizona",2013.0,0.46010185109120105,0.28004047774182006,0.43864362142360175,0.8437530815404113,FF_DPO_TA,Test
"Marana,Arizona",2014.0,0.7623284310791397,0.19094386942904504,0.24929300290978193,0.9284179484141761,FF_DPO_TA,Test
"Marana,Arizona",2015.0,0.7912436910696441,0.18659103401607124,0.19746262682679017,0.9106327938559651,FF_DPO_TA,Test
"Marana,Arizona",2016.0,0.302411940389709,0.31662180375133925,0.5164796082103558,0.7673274549528131,FF_DPO_TA,Test
"Marana,Arizona",2017.0,0.8923409966049921,0.12598475493987393,0.16074345408370005,0.9620912651815005,FF_DPO_TA,Test
"Marana,Arizona",2018.0,0.04075599077468994,0.36565572073720903,0.5822100938638906,0.5175212204234353,FF_DPO_TA,Test
"Marana,Arizona",2019.0,0.4620746476084042,0.2849239814572883,0.486969092260299,0.8654026912721866,FF_DPO_TA,Test
"Marana,Arizona",2020.0,0.5541567962690341,0.25653693308343783,0.30357887682930057,0.8125352658702423,FF_DPO_TA,Test
"Maricopa,Arizona",2012.0,0.8377846984629918,0.11719764186950826,0.22873950076417082,0.9291462518973767,FF_DPO_TA,Test
"Maricopa,Arizona",2013.0,0.1942360219577236,0.2865078708253711,0.5968080532560458,0.6923450619712996,FF_DPO_TA,Test
"Maricopa,Arizona",2014.0,0.46964730400496413,0.29689640769898035,0.4924089238737814,0.9025813804692786,FF_DPO_TA,Test
"Maricopa,Arizona",2015.0,0.7034085516868467,0.20306332964593088,0.3792216940724453,0.9361179852201924,FF_DPO_TA,Test
"Maricopa,Arizona",2016.0,0.5905950947377272,0.1866808910366176,0.504047366779522,0.9516357888188788,FF_DPO_TA,Test
"Maricopa,Arizona",2017.0,0.8517991648030951,0.14164933105920272,0.23370553012360756,0.9674732735971078,FF_DPO_TA,Test
"Maricopa,Arizona",2018.0,0.07372871734228581,0.2694087370388828,0.48880904989818064,0.463686562360616,FF_DPO_TA,Test
"Maricopa,Arizona",2019.0,0.19275287565774912,0.28655948862267444,0.6238070720633144,0.7084743225932741,FF_DPO_TA,Test
"Maricopa,Arizona",2020.0,0.28160682439987317,0.2771254025295753,0.48468288747431476,0.7080437932440282,FF_DPO_TA,Test
"New York,New York",2012.0,0.9307389779515755,0.0775022812760644,-0.2241144844653194,0.9923923595941138,FF_DPO_TA,Test
"New York,New York",2013.0,0.9159762727010807,0.08953273528980925,-0.24047141502298958,0.9898800351006816,FF_DPO_TA,Test
